Actual Price,Predicted Price
433.71000000000015,454.38513
28.48999999999999,27.832504
429.9200000000001,407.40628
133.90999999999994,142.32094
8.789999999999997,6.9981484
107.02000000000004,101.89771
6.96,6.571758
3.5099999999999993,5.8758316
108.01999999999995,89.11909
203.58999999999992,169.58142
433.36999999999995,427.05075
205.59,191.21153
110.02000000000004,129.83983
22.06,24.826975
7.909999999999999,4.8371058
132.3,128.70647
156.30999999999995,129.93823
18.79,22.8697
28.099999999999998,60.07106
8.789999999999997,8.862463
10.379999999999999,6.917453
12.700000000000001,14.073779
130.95999999999998,131.17429
453.0800000000001,454.8115
7.830000000000001,9.265775
150.57999999999998,137.44614
37.5,45.88952
103.17,100.521065
19.92,18.570696
25.989999999999995,24.52297
107.02000000000004,103.62573
27.490000000000002,26.655842
66.82999999999998,72.89393
28.48999999999999,45.199055
111.02000000000004,101.376144
38.68,35.905914
12.789999999999997,9.940355
104.01999999999998,110.15732
151.31,147.37453
20.990000000000002,24.353065
20.910000000000004,19.571901
100.36000000000003,115.76382
4.79,7.680492
8.249999999999998,9.80256
36.27000000000001,29.364017
106.02000000000001,88.89258
96.36,91.76687
5.91,7.3454375
48.72,52.516544
67.83,65.37628
8.789999999999997,8.979125
11.989999999999998,11.179704
61.98,60.8958
110.37000000000005,170.33885
12.130000000000003,14.858872
205.88999999999993,71.13899
23.88,21.166716
201.2,192.59703
26.5,42.127934
101.36000000000003,140.61047
58.97999999999999,108.82671
43.74,46.73794
201.59,187.11676
197.58999999999992,183.5945
108.31,83.33271
7.249999999999999,10.00297
435.8599999999999,471.87244
11.989999999999998,13.456275
66.36000000000001,39.85106
108.01999999999995,97.88069
3.72,5.9532723
135.5,134.91501
6.9,5.3260202
104.31000000000002,93.71112
81.43999999999997,88.79963
26.490000000000002,31.999916
35.199999999999996,37.689137
67.83,67.4301
142.36999999999995,131.78392
26.490000000000002,29.393997
11.789999999999997,8.62256
262.49999999999994,178.28426
437.9200000000001,411.13608
124.96000000000001,139.8574
70.15999999999998,63.27903
440.76000000000016,478.84006
103.02000000000002,111.788536
23.88,17.638845
177.64999999999995,151.7615
198.58999999999995,204.4079
6.7700000000000005,7.394338
265.5,243.79645
25.570000000000004,18.450726
10.32,8.078817
32.70000000000001,51.295193
33.55,18.213575
201.2,189.14423
17.880000000000003,18.268492
20.990000000000002,23.87524
35.5,36.76762
6.789999999999999,10.624561
31.499999999999993,40.229607
25.490000000000002,21.78667
26.490000000000002,25.51582
7.79,8.505694
107.02000000000004,106.10282
23.089999999999996,12.809934
3.79,7.7917967
146.57529999999994,147.8674
8.809999999999999,9.701293
5.789999999999999,10.533773
70.83000000000001,68.13706
12.789999999999997,8.885179
28.819999999999997,12.235265
21.990000000000002,19.01116
106.02000000000001,113.193016
138.5,143.9013
112.31000000000003,107.10831
3.8999999999999995,5.6273966
6.739999999999999,5.731324
43.74,83.55767
434.1799999999999,413.47226
109.31000000000003,108.89654
28.6,32.29149
205.59,184.81918
37.5,60.59161
25.890000000000004,20.54913
108.36999999999998,111.663284
108.31,103.67002
22.49,30.879156
449.07000000000005,491.18332
437.9200000000001,468.11124
13.790000000000003,8.484195
11.789999999999997,10.825967
36.96999999999999,39.7106
42.67999999999999,40.95039
66.82999999999998,63.762585
107.02000000000004,114.25392
437.90000000000015,390.40793
28.360000000000003,39.24911
293.88000000000005,267.3713
153.30999999999997,139.01479
101.36000000000003,105.47405
9.9,7.7210455
138.37,170.35202
125.35999999999999,102.292145
9.79,9.661054
8.990000000000002,9.5621805
23.099999999999998,12.586331
7.56,5.750638
59.000000000000014,81.09071
32.26,47.77779
42.98,37.27134
131.07999999999996,143.55513
38.27000000000001,42.353085
136.04000000000005,127.62561
6.7700000000000005,11.585563
21.029999999999998,23.315351
201.59,166.85396
27.490000000000002,24.655973
8.789999999999997,7.6998944
268.50000000000006,241.36055
87.36999999999998,116.52311
53.97999999999999,55.97575
30.489999999999995,28.279558
112.37000000000002,101.55458
24.490000000000002,26.092775
27.370000000000005,12.789083
53.97999999999999,55.83159
8.789999999999997,7.07638
12.149999999999999,21.35483
26.490000000000002,27.827105
425.65000000000003,427.41785
449.07000000000005,432.49695
48.74000000000001,78.728065
78.43999999999998,65.63276
66.82999999999998,89.93823
108.01999999999995,102.11275
9.969999999999999,9.640444
66.82999999999998,66.665115
7.79,8.075008
42.419999999999995,42.41323
200.58999999999997,194.61687
142.63000000000002,145.8345
107.02000000000004,97.71764
158.31,153.8171
66.82999999999998,61.052685
267.4999999999999,235.83127
113.31000000000003,89.33416
56.98000000000002,54.619007
7.909999999999999,5.512733
21.31,20.496216
10.679999999999998,13.324811
58.97999999999999,60.904945
152.31000000000003,152.44255
37.67999999999999,30.94348
103.02000000000002,128.60934
17.310000000000002,54.141396
2.83,4.869058
438.82000000000016,443.06546
1.49,2.2353063
198.58999999999995,189.84053
176.16999999999993,163.58636
126.41999999999997,127.202385
26.490000000000002,26.446392
12.789999999999997,6.2563868
197.58999999999992,185.62494
423.13,421.89978
138.37,147.22015
54.98000000000001,57.668816
61.22,79.33335
15.219999999999999,12.962549
134.29999999999998,101.713394
175.17000000000002,164.68521
434.9199999999999,436.67648
11.289999999999997,12.3442955
157.31000000000006,132.3541
20.990000000000002,21.82149
5.789999999999999,7.1411247
71.82999999999997,89.93823
200.78000000000003,186.43535
29.289999999999996,42.63197
68.2,67.01669
72.16000000000001,70.78505
53.97999999999999,64.9698
108.01999999999995,85.55995
27.289999999999996,30.220093
111.02000000000004,116.98574
33.7,71.407684
51.290000000000006,48.873997
99.36,88.75303
301.59,150.32072
56.98000000000002,63.854473
205.59,202.01933
201.59,169.21907
138.37,141.12654
175.17000000000002,158.5786
175.64999999999998,254.01373
8.789999999999997,9.932955
8.789999999999997,5.345548
9.959999999999999,8.409443
65.36,50.90283
61.83,71.3572
48.72,51.074715
108.36999999999998,106.851616
105.63000000000001,63.83761
9.79,7.7953215
437.9200000000001,435.21515
29.48999999999999,30.751604
11.989999999999998,10.248683
31.290000000000003,39.984886
121.42000000000003,123.52988
11.459999999999999,12.779916
434.92999999999984,443.1635
147.40999999999994,91.20221
26.490000000000002,26.54094
23.99,25.337837
449.07000000000005,456.9721
4.79,8.197494
8.789999999999997,10.336713
175.17000000000002,154.53145
141.63,140.86595
202.59000000000006,156.65039
28.48999999999999,29.513426
13.240000000000002,10.370534
141.37000000000003,134.99248
453.07,369.55484
151.31,146.13208
134.37000000000003,143.5079
21.990000000000002,25.253328
21.990000000000002,17.872059
44.42000000000001,56.560898
146.50000000000003,144.71872
9.909999999999998,8.652531
107.02000000000004,70.12032
8.789999999999997,7.401121
158.31,102.22987
7.909999999999999,4.9673805
156.30999999999995,162.45789
8.789999999999997,8.4115
156.30999999999995,151.88994
199.58999999999995,201.27762
160.30999999999997,172.018
5.789999999999999,9.598975
136.37,165.6026
7.12,5.4117208
39.669999999999995,32.819427
265.5,274.93396
10.79,8.742542
37.67999999999999,35.905914
11.989999999999998,14.075201
106.02000000000001,116.84091
42.98,41.055668
132.3,130.1348
452.06999999999994,447.16245
205.59,192.01466
4.79,5.6286645
177.64999999999995,172.33707
128.29999999999998,133.94879
129.29999999999995,112.0915
129.77000000000004,90.41725
13.070000000000004,14.870029
197.58999999999992,187.98604
21.990000000000002,19.341091
111.17,108.15492
200.58999999999997,193.84407
19.94,17.939676
21.990000000000002,23.014803
149.57999999999996,141.99068
437.1800000000001,402.92047
111.02000000000004,111.10994
19.990000000000002,19.921896
156.30999999999995,139.84013
19.990000000000002,20.135881
99.36,87.33334
14.659999999999998,21.878841
280.72999999999996,198.78635
437.97,444.96997
69.36000000000003,56.53003
201.59,198.90999
66.81999999999996,47.197647
434.1799999999999,468.7239
26.490000000000002,27.827105
7.79,8.709693
33.82000000000001,36.24544
26.490000000000002,40.955154
57.98000000000001,52.037945
157.31000000000006,148.19875
18.309999999999995,23.177444
108.01999999999995,69.99161
35.60000000000001,44.240498
299.5899999999999,178.85936
11.789999999999997,9.529676
10.389999999999999,13.005703
69.83000000000001,70.57868
8.72,6.6524687
3.91,4.5426426
13.790000000000003,11.515817
15.920000000000002,13.9349375
14.99,10.0209675
11.970000000000002,14.529199
31.499999999999993,16.791323
13.295,14.438711
151.31,165.95003
138.37,116.734146
115.10999999999996,77.49361
198.58999999999995,189.84053
13.790000000000003,9.812946
32.45,39.9603
11.989999999999998,13.732193
108.01999999999995,113.01235
419.9899999999999,432.479
19.889999999999997,30.980476
452.06999999999994,459.76846
142.21,128.40996
4.79,6.193042
95.77000000000002,75.813446
8.599999999999998,10.535552
136.37,142.40341
124.77,92.89717
128.72000000000003,78.603226
107.02000000000004,106.67405
136.19999999999993,99.5655
78.43999999999998,80.512344
27.490000000000002,24.43612
12.700000000000001,11.17029
11.289999999999997,9.528172
16.789999999999996,16.9706
34.230000000000004,58.25008
26.490000000000002,26.826254
16.99,21.221758
23.769999999999996,21.805887
77.37000000000003,88.4294
15.400000000000002,16.186106
10.41,15.563474
138.37,124.52247
8.789999999999997,7.57714
260.5,203.80487
450.0699999999999,479.411
28.299999999999997,52.23694
435.1800000000002,417.02368
30.540000000000006,29.42717
51.720000000000006,46.820873
28.48999999999999,26.446392
7.989999999999999,12.933272
300.5600000000001,277.91837
21.89,18.614443
9.250000000000002,12.878227
152.31000000000003,153.0986
100.76000000000002,115.00461
18.879999999999995,18.399525
152.31000000000003,134.5372
57.98000000000001,52.18671
417.98999999999995,432.16525
53.97999999999999,54.586224
7.989999999999999,12.330062
201.59,211.5429
151.31,158.46513
103.02000000000002,118.54954
107.49000000000002,99.48169
30.489999999999995,20.779453
26.490000000000002,26.351254
28.48999999999999,27.133797
102.76000000000003,113.38479
26.809999999999995,18.976992
24.490000000000002,27.077839
111.17,96.87749
142.21,44.48246
12.190000000000001,35.77256
10.79,8.390683
37.31999999999999,31.439888
58.48000000000002,52.552254
7.79,8.643158
11.989999999999998,16.057123
9.969999999999999,8.395654
205.59,224.83098
201.59,181.2723
102.02000000000004,107.789474
64.19999999999999,65.36045
29.500000000000004,33.46474
8.9,9.709784
12.789999999999997,10.09704
107.02000000000004,106.23131
10.989999999999998,6.901781
262.49999999999994,236.32535
138.37,148.82092
146.49,114.40248
10.989999999999998,17.63253
63.829999999999984,71.47353
201.59,185.5989
128.29999999999998,110.12743
436.9200000000001,437.99365
108.36999999999998,134.78621
202.59000000000006,203.92783
175.17000000000002,148.32918
8.409999999999998,13.049059
8.789999999999997,10.387021
133.37000000000003,144.66049
310.93999999999994,271.59824
273.60999999999996,250.50824
17.99,22.133423
55.719999999999985,48.18999
25.100000000000005,56.490845
8.789999999999997,7.3323884
95.77000000000002,98.34258
107.31,126.166275
311.94,234.38376
22.49,27.679678
48.800000000000004,54.572956
26.490000000000002,19.428339
146.63000000000002,146.47531
71.82999999999997,65.12262
149.57999999999996,141.58496
8.72,7.2064962
38.98,37.27134
27.490000000000002,24.43612
26.990000000000006,16.900887
7.79,7.2571545
143.63000000000005,138.34517
153.30999999999997,191.30109
434.1799999999999,420.58694
7.290000000000001,9.001804
104.31000000000002,103.90346
8.789999999999997,9.313846
10.989999999999998,24.909576
27.26,28.448757
3.3199999999999994,5.4108753
206.59000000000006,188.98872
418.98999999999984,409.7004
8.990000000000002,13.763783
33.5,39.660183
41.2,33.160454
280.88,275.25848
160.30999999999997,146.04424
43.74,49.189995
123.74999999999997,111.19989
146.90999999999994,133.386
265.5,249.09294
47.64,84.4198
24.889999999999997,25.058218
7.830000000000001,8.072764
7.069999999999999,8.748908
28.48999999999999,27.91198
16.99,22.587332
158.31,137.13812
6.559999999999999,7.4150143
137.50000000000003,130.8742
9.92,9.481418
323.9999999999999,186.16556
107.02000000000004,108.11934
68.36000000000003,51.314125
12.920000000000002,9.123029
47.28999999999999,54.530304
164.30000000000007,127.6216
262.49999999999994,197.20654
177.16999999999996,124.849304
105.37,127.57285
21.990000000000002,15.875942
6.46,9.531821
38.68,44.647087
11.989999999999998,27.806332
113.48999999999997,101.369576
156.30999999999995,158.10526
53.46,91.292274
137.98,165.43434
14.35,17.516882
42.98,43.914013
30.600000000000005,49.874466
10.129999999999999,13.383259
201.59,232.10011
201.59,238.15855
100.36000000000003,115.88317
8.409999999999998,11.258384
15.219999999999999,10.885496
97.36000000000003,108.57616
53.97999999999999,64.9698
437.8599999999999,440.07452
21.990000000000002,20.135881
63.829999999999984,69.53246
66.82999999999998,71.73388
429.9200000000001,433.81512
40.86999999999999,36.307163
102.16999999999996,116.46223
142.18000000000004,141.52116
104.01999999999998,105.995224
152.31000000000003,135.78804
201.59,165.38126
11.150000000000002,13.79155
133.08000000000004,159.65378
58.97999999999999,64.049484
100.36000000000003,90.5081
156.30999999999995,151.90776
108.31,115.79186
69.26000000000003,81.838394
7.01,8.951483
11.989999999999998,13.625025
11.989999999999998,11.576437
32.32999999999999,36.678852
24.989999999999995,21.012243
138.37,130.80421
26.490000000000002,23.75189
108.31,103.158455
145.57999999999998,141.34225
156.30999999999995,134.25546
7.069999999999999,13.272035
137.18,141.52116
13.25,9.199936
72.25999999999999,63.448524
14.25,11.461522
206.59000000000006,191.36511
8.789999999999997,5.9240294
17.149999999999995,21.999676
7.989999999999999,14.354554
6.789999999999999,8.43266
43.7,48.59907
106.17,91.23213
9.959999999999999,10.905086
178.17,163.08058
30.489999999999995,25.25772
102.36000000000003,81.1874
158.31,153.05211
112.01999999999997,104.450386
127.24999999999994,131.75772
138.37,152.17172
20.990000000000002,18.558891
16.99,16.900887
139.37000000000003,131.6462
26.490000000000002,27.849073
103.02000000000002,110.35858
107.02000000000004,105.40703
18.879999999999995,18.399525
132.3,131.61618
19.990000000000002,17.588673
4.79,7.9960165
27.03,23.437742
110.75999999999996,103.23817
5.32,8.078817
8.789999999999997,5.8153415
199.58999999999995,217.44699
7.989999999999999,16.377825
99.36,102.20774
41.67000000000001,33.632412
26.490000000000002,24.61973
107.02000000000004,78.63348
8.789999999999997,7.3534904
107.02000000000004,108.989265
201.59,184.55588
133.30000000000004,127.3758
37.22999999999999,45.3837
134.62999999999997,113.739746
9.579999999999998,4.1563177
432.18,394.80164
30.489999999999995,23.288044
9.79,9.892328
18.49,14.464717
19.990000000000002,14.785673
79.13999999999999,40.19743
65.36,57.180237
20.149999999999995,21.292366
66.82999999999998,67.34713
4.97,8.239253
11.910000000000002,10.476598
15.780000000000003,13.158396
84.37000000000003,87.77672
61.98,56.474926
8.789999999999997,8.6678915
293.88000000000005,202.89989
112.31000000000003,108.58853
18.879999999999995,16.939276
34.32999999999999,34.715275
11.989999999999998,9.047675
112.31000000000003,99.84121
9.56,12.164925
102.02000000000004,67.15386
34.67999999999999,36.680214
32.26,38.289078
38.42,48.659313
11.879999999999999,11.058818
23.369999999999997,18.36363
424.6499999999999,433.2326
434.92999999999984,374.0107
134.6,118.661415
445.0699999999999,466.32916
27.490000000000002,29.532839
6.86,7.9002476
16.490000000000002,27.577799
433.15999999999985,432.67538
106.17,102.79132
134.39999999999998,152.42299
70.83000000000001,72.36516
156.30999999999995,157.76057
